1331162096	2012-03-07 15:14:56	2804445915162969249	4611687596827910154	FAS-2.8-AS3	N	0	71.223.6.59	1	0		10	http://www.acme.com/SH55126545/VD55165149	{D91064BC-5A88-423D-9064-BC5A88D23DEC}													U	en-us,en;q=0.5		591	632	1366	Y	N	Y	2	0	304	qwest.net	7/2/2012 14:55:6 3 420	45	41	10020,00011,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	59	0	glendale	usa	753	az	0	0	0	0								0																	KNXV					0											120																								KNXV																																																			0
1331162096	2012-03-07 15:14:56	2804445915162969249	4611687596827910154	FAS-2.8-AS3	N	0	71.223.6.59	1	0		10	http://www.acme.com/SH55126545/VD55165149	{D91064BC-5A88-423D-9064-BC5A88D23DEC}													U	en-us,en;q=0.5		591	632	1366	Y	N	Y	2	0	304	qwest.net	7/2/2012 14:55:6 3 420	45	41	10020,00011,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	60	0	glendale	usa	753	az	0	0	0	0								0																	KNXV					0											120																								KNXV																																																			0
1331162128	2012-03-07 15:15:28	2804445915162969249	4611687596827910154	FAS-2.8-AS3	N	0	71.223.6.59	1	0		10	http://www.acme.com/SH55126545/VD55165149	{D91064BC-5A88-423D-9064-BC5A88D23DEC}													U	en-us,en;q=0.5		591	632	1366	Y	N	Y	2	0	304	qwest.net	7/2/2012 14:55:6 3 420	45	41	10020,00011,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	62	0	glendale	usa	753	az	0	0	0	0								0																	KNXV					0											120																								KNXV																																																			0
1331162128	2012-03-07 15:15:28	2804445915162969249	4611687596827910154	FAS-2.8-AS3	N	0	71.223.6.59	1	0		10	http://www.acme.com/SH55126545/VD55165149	{D91064BC-5A88-423D-9064-BC5A88D23DEC}													U	en-us,en;q=0.5		591	632	1366	Y	N	Y	2	0	304	qwest.net	7/2/2012 14:55:6 3 420	45	41	10020,00011,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	63	0	glendale	usa	753	az	0	0	0	0								0																	KNXV					0											212,120																								KNXV																																																			0
1331162167	2012-03-07 15:16:07	2804445915162969249	4611687596827910154	FAS-2.8-AS3	N	0	71.223.6.59	1	0		10	http://www.acme.com/SH55126545/VD55165149	{D91064BC-5A88-423D-9064-BC5A88D23DEC}													U	en-us,en;q=0.5		591	632	1366	Y	N	Y	2	0	304	qwest.net	7/2/2012 14:55:6 3 420	45	41	10020,00011,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	64	0	glendale	usa	753	az	0	0	0	0								0																	KNXV					0											239,120																								KNXV																																																			0
1331162728	2012-03-07 15:25:28	2804445915162969249	4611687596827910154	FAS-2.8-AS3	N	0	71.223.6.59	1	0		10	http://www.acme.com/SH55126545/VD55165149	{D91064BC-5A88-423D-9064-BC5A88D23DEC}													U	en-us,en;q=0.5		591	632	1366	Y	N	Y	2	0	304	qwest.net	7/2/2012 14:55:6 3 420	45	41	10020,00011,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	67	0	glendale	usa	753	az	0	0	0	0								0																	KNXV					0											212,120																								KNXV																																																			0
1331162728	2012-03-07 15:25:28	2804445915162969249	4611687596827910154	FAS-2.8-AS3	N	0	71.223.6.59	1	0		10	http://www.acme.com/SH55126545/VD55165149	{D91064BC-5A88-423D-9064-BC5A88D23DEC}													U	en-us,en;q=0.5		591	632	1366	Y	N	Y	2	0	304	qwest.net	7/2/2012 14:55:6 3 420	45	41	10020,00011,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	68	0	glendale	usa	753	az	0	0	0	0								0																	KNXV					0											120																								KNXV																																																			0
1331163986	2012-03-07 15:46:26	2805395564644310298	4611687495896138456	FAS-2.8-AS3	N	0	68.56.42.90	1	0		10	http://www.acme.com/SH55126545/VD55177927	{9B11AD54-B0FF-40BC-898A-6B5B9EE453EE}													U	en-US,en;q=0.8		583	660	1026	Y	Y	Y	1	0	304	comcast.net	7/2/2012 18:46:1 3 300	45	31	00011,00004,10003	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	10	0	41	6	0	sarasota	usa	539	fl	0	0	0	0								0																	WWSB					0											239,120																								WWSB																																																			0
1331161803	2012-03-07 15:10:03	2808096377517716357	6917530215736528129	FAS-2.8-AS3	N	0	74.240.101.244	1	0		10	http://www.acme.com/SH55126545/VD55177927	{A6D1A043-A1F0-4B61-9084-52F094656FC3}													U	en-US,en;q=0.8		583	709	1280	Y	Y	Y	1	0	304	bellsouth.net	7/2/2012 16:54:4 3 360	45	36	00011,00007,00024,10020,10003	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	71	0	38	15	0	bessemer	usa	630	al	0	0	0	0								0																	WBMA					0											120																								WBMA																																																			0
1331162415	2012-03-07 15:20:15	2808096377517716357	6917530215736528129	FAS-2.8-AS3	N	0	74.240.101.244	1	0		10	http://www.acme.com/SH55126545/VD55177927	{A6D1A043-A1F0-4B61-9084-52F094656FC3}													U	en-US,en;q=0.8		583	709	1280	Y	Y	Y	1	0	304	bellsouth.net	7/2/2012 16:54:4 3 360	45	36	00011,00007,00024,10020,10003	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	71	0	38	23	0	bessemer	usa	630	al	0	0	0	0								0																	WBMA					0											120																								WBMA																																																			0
1331163007	2012-03-07 15:30:07	2808096377517716357	6917530215736528129	FAS-2.8-AS3	N	0	74.240.101.244	1	0		10	http://www.acme.com/SH55126545/VD55177927	{A6D1A043-A1F0-4B61-9084-52F094656FC3}													U	en-US,en;q=0.8		583	709	1280	Y	Y	Y	1	0	304	bellsouth.net	7/2/2012 16:54:4 3 360	45	36	00011,00007,00024,10020,10003	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	71	0	38	28	0	bessemer	usa	630	al	0	0	0	0								0																	WBMA					0											212,120																								WBMA																																																			0
1331163393	2012-03-07 15:36:33	2808096377517716357	6917530215736528129	FAS-2.8-AS3	N	0	74.240.101.244	1	0		10	http://www.acme.com/SH55126545/VD55177927	{A6D1A043-A1F0-4B61-9084-52F094656FC3}													U	en-US,en;q=0.8		583	709	1280	Y	Y	Y	1	0	304	bellsouth.net	7/2/2012 16:54:4 3 360	45	36	00011,00007,00024,10020,10003	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	71	0	38	31	0	bessemer	usa	630	al	0	0	0	0								0																	WBMA					0											120																								WBMA																																																			0
1331163489	2012-03-07 15:38:09	2808096377517716357	6917530215736528129	FAS-2.8-AS3	N	0	74.240.101.244	1	0		10	http://www.acme.com/SH55126545/VD55177927	{A6D1A043-A1F0-4B61-9084-52F094656FC3}													U	en-US,en;q=0.8		583	709	1280	Y	Y	Y	1	0	304	bellsouth.net	7/2/2012 16:54:4 3 360	45	36	00011,00007,00024,10020,10003	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	71	0	38	33	0	bessemer	usa	630	al	0	0	0	0								0																	WBMA					0											120																								WBMA																																																			0
1331163547	2012-03-07 15:39:07	2858632697890582064	6917530848173657086	FAS-2.8-AS3	N	0	67.255.98.85	1	0		10	http://www.acme.com/SH55126545/VD55165149	{ABF16C4F-6009-4255-B16C-4F6009E255E2}													U	en-US,en;q=0.8		583	667	1366	Y	Y	Y	1	0	300	rr.com	7/2/2012 18:7:2 3 300	45	41	00011,00007,00024,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	48	0	2	16	0	vestal	usa	502	ny	0	0	0	0								0																	WIVT					0											120																								WIVT																																																			0
1331161268	2012-03-07 15:01:08	2823938594171136980	6917530830453964779	FAS-2.8-AS3	N	0	74.96.195.108	1	0		10	http://www.acme.com/SH55126545/VD55177927	{EA064D80-36CB-4033-8B71-2647DA288CB9}													U	en-us		590	0	0	U	U	Y	0	0	304	verizon.net	7/2/2012 18:1:7 3 300	45	2		Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	15	1	0	manassas	usa	511	va	1	0	1	0								0																	WJLA					0											120																								WJLA																																																			0
1331161286	2012-03-07 15:01:26	2823938594171136980	6917530830453964779	FAS-2.8-AS3	N	0	74.96.195.108	1	0		10	http://www.acme.com/SH55126545/VD55177927	{EA064D80-36CB-4033-8B71-2647DA288CB9}													U	en-us		590	0	0	U	U	Y	0	0	304	verizon.net	7/2/2012 18:1:7 3 300	45	2		Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	15	4	0	manassas	usa	511	va	0	0	0	0								0																	WJLA					0											120																								WJLA																																																			0
1331161291	2012-03-07 15:01:31	2823938594171136980	6917530830453964779	FAS-2.8-AS3	N	0	74.96.195.108	1	0		10	http://www.acme.com/SH55126545/VD55177927	{EA064D80-36CB-4033-8B71-2647DA288CB9}													U	en-us		590	0	0	U	U	Y	0	0	304	verizon.net	7/2/2012 18:1:7 3 300	45	2		Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	15	5	0	manassas	usa	511	va	0	0	0	0								0																	WJLA					0											239,120																								WJLA																																																			0
1331162193	2012-03-07 15:16:33	2858639857601086070	6917530832070669657	FAS-2.8-AS3	N	0	74.136.196.247	1	0		10	http://www.acme.com/SH5587637/VD55178699	{A74BEB3A-F3D0-9099-423B-17431B698C0B}													U	en-us		274	631	1121	Y	Y	Y	2	0	300	insightbb.com	7/2/2012 17:59:19 3 300	45	2	00011	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	71	0	2	13	0	ft mitchell	usa	515	ky	0	0	0	0								0																	WHAS					0											120																								WHAS																																																			0
1331161458	2012-03-07 15:04:18	2858640673644848536	4611687617767252919	FAS-2.8-AS3	N	0	165.171.240.50	1	0		10	http://www.acme.com/SH55126545/VD55177927	{6AD7FBF3-C210-7043-FA1F-EBA4910A4E97}													U	en-US		313	715	1131	Y	Y	Y	1	2	0	165.171.240.50	7/2/2012 17:12:59 3 300	45	31		Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; SynapseWorkstation.3.2.1)	11	0	1	81	0	dublin	usa	535	oh	0	0	0	0								0																	WSYX					0											239,120																								WSYX																																																			0
1331161541	2012-03-07 15:05:41	2858640673644848536	4611687617767252919	FAS-2.8-AS3	N	0	165.171.240.50	1	0		10	http://www.acme.com/SH55126545/VD55177927	{6AD7FBF3-C210-7043-FA1F-EBA4910A4E97}													U	en-US		313	715	1131	Y	Y	Y	1	2	0	165.171.240.50	7/2/2012 17:12:59 3 300	45	31		Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; SynapseWorkstation.3.2.1)	11	0	1	82	0	dublin	usa	535	oh	0	0	0	0								0																	WSYX					0											120																								WSYX																																																			0
1331161939	2012-03-07 15:12:19	2858640673644848536	4611687617767252919	FAS-2.8-AS3	N	0	165.171.240.50	1	0		10	http://www.acme.com/SH55126545/VD55177927	{6AD7FBF3-C210-7043-FA1F-EBA4910A4E97}													U	en-US		313	715	1131	Y	Y	Y	1	2	0	165.171.240.50	7/2/2012 17:12:59 3 300	45	31		Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; SynapseWorkstation.3.2.1)	11	0	1	91	0	dublin	usa	535	oh	0	0	0	0								0																	WSYX					0											239,120																								WSYX																																																			0
1331162037	2012-03-07 15:13:57	2839074340241213200	6917530149166582260	FAS-2.8-AS3	N	0	69.69.33.40	1	0		10	http://www.acme.com/SH55126545/VD55177927	{BAF91868-DFF7-4CB8-A003-DAB7B2ECAC56}													U	en-us,en;q=0.5		591	664	1366	Y	N	Y	2	0	304	embarqhsd.net	7/2/2012 18:13:47 3 300	45	41	00011,10020,00007	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	3	0	wooster	usa	510	oh	0	0	0	0								0																	WYTV					0											120																								WYTV																																																			0
1331163025	2012-03-07 15:30:25	2839074340241213200	6917530149166582260	FAS-2.8-AS3	N	0	69.69.33.40	1	0		10	http://www.acme.com/SH55126545/VD55177927	{BAF91868-DFF7-4CB8-A003-DAB7B2ECAC56}													U	en-us,en;q=0.5		591	664	1366	Y	N	Y	2	0	304	embarqhsd.net	7/2/2012 18:13:47 3 300	45	41	00011,10020,00007	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	17	0	wooster	usa	510	oh	0	0	0	0								0																	WYTV					0											120																								WYTV																																																			0
1331164372	2012-03-07 15:52:52	2839074340241213200	6917530149166582260	FAS-2.8-AS3	N	0	69.69.33.40	1	0		10	http://www.acme.com/SH55126545/VD55177927	{BAF91868-DFF7-4CB8-A003-DAB7B2ECAC56}													U	en-us,en;q=0.5		591	664	1366	Y	N	Y	2	0	304	embarqhsd.net	7/2/2012 18:13:47 3 300	45	41	00011,10020,00007	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	31	0	wooster	usa	510	oh	0	0	0	0								0																	WYTV					0											120																								WYTV																																																			0
1331161571	2012-03-07 15:06:11	2839951913728935870	6917530167423976420	FAS-2.8-AS3	N	0	98.30.191.168	1	0		10	http://www.acme.com/SH55126545/VD55173061	{A0ACBF9F-4C70-4EE8-805F-C8EA34A20C19}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	300	rr.com	7/2/2012 17:48:51 3 300	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	48	0	10	15	0	bowling green	usa	547	oh	0	0	0	0								0																	WEWS					0											120																								WEWS																																																			0
1331162653	2012-03-07 15:24:13	2839951913728935870	6917530167423976420	FAS-2.8-AS3	N	0	98.30.191.168	1	0		10	http://www.acme.com/SH55126545/VD55173061	{A0ACBF9F-4C70-4EE8-805F-C8EA34A20C19}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	300	rr.com	7/2/2012 17:48:51 3 300	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	48	0	10	23	0	bowling green	usa	547	oh	0	0	0	0								0																	WEWS					0											120																								WEWS																																																			0
1331162693	2012-03-07 15:24:53	2839951913728935870	6917530167423976420	FAS-2.8-AS3	N	0	98.30.191.168	1	0		10	http://www.acme.com/SH55126545/VD55173061	{A0ACBF9F-4C70-4EE8-805F-C8EA34A20C19}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	300	rr.com	7/2/2012 17:48:51 3 300	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	48	0	10	25	0	bowling green	usa	547	oh	0	0	0	0								0																	WEWS					0											120																								WEWS																																																			0
1331163110	2012-03-07 15:31:50	2839951913728935870	6917530167423976420	FAS-2.8-AS3	N	0	98.30.191.168	1	0		10	http://www.acme.com/SH55126545/VD55173061	{A0ACBF9F-4C70-4EE8-805F-C8EA34A20C19}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	300	rr.com	7/2/2012 17:48:51 3 300	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	48	0	10	27	0	bowling green	usa	547	oh	0	0	0	0								0																	WEWS					0											120																								WEWS																																																			0
1331163111	2012-03-07 15:31:51	2839951913728935870	6917530167423976420	FAS-2.8-AS3	N	0	98.30.191.168	1	0		10	http://www.acme.com/SH55126545/VD55173061	{A0ACBF9F-4C70-4EE8-805F-C8EA34A20C19}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	300	rr.com	7/2/2012 17:48:51 3 300	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	48	0	10	28	0	bowling green	usa	547	oh	0	0	0	0								0																	WEWS					0											120																								WEWS																																																			0
1331163487	2012-03-07 15:38:07	2839951913728935870	6917530167423976420	FAS-2.8-AS3	N	0	98.30.191.168	1	0		10	http://www.acme.com/SH55126545/VD55177927	{A0ACBF9F-4C70-4EE8-805F-C8EA34A20C19}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	300	rr.com	7/2/2012 17:48:51 3 300	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	48	0	10	34	0	bowling green	usa	547	oh	0	0	0	0		http://www.acme.com/SH55126545/VD55173061						0																	WEWS					0											120																								WEWS																																																			0
1331164070	2012-03-07 15:47:50	2839951913728935870	6917530167423976420	FAS-2.8-AS3	N	0	98.30.191.168	1	0		10	http://www.acme.com/SH55126545/VD55177927	{A0ACBF9F-4C70-4EE8-805F-C8EA34A20C19}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	300	rr.com	7/2/2012 17:48:51 3 300	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	48	0	10	41	0	bowling green	usa	547	oh	0	0	0	0								0																	WEWS					0											120																								WEWS																																																			0
1331164070	2012-03-07 15:47:50	2839951913728935870	6917530167423976420	FAS-2.8-AS3	N	0	98.30.191.168	1	0		10	http://www.acme.com/SH55126545/VD55177927	{A0ACBF9F-4C70-4EE8-805F-C8EA34A20C19}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	300	rr.com	7/2/2012 17:48:51 3 300	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	48	0	10	42	0	bowling green	usa	547	oh	0	0	0	0								0																	WEWS					0											120																								WEWS																																																			0
1331161230	2012-03-07 15:00:30	2858644682996857662	4611687826076640356	FAS-2.8-AS3	N	0	98.215.211.9	1	0		10	http://www.acme.com/SH55126545/VD55177927	{E11B9C61-5049-097C-6DFD-7AB932CF12A5}													U	en-US,en;q=0.8		583	667	1366	Y	Y	Y	1	0	304	comcast.net	7/2/2012 16:42:57 3 360	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.66 Safari/535.11	48	0	1	25	0	springfield	usa	648	il	0	0	1	0								0																	WICS					0											212,120																								WICS																																																			0
1331163553	2012-03-07 15:39:13	2849748888751290004	6917530679056039686	FAS-2.8-AS3	N	0	108.75.224.44	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1940BE5C-4E4A-4BE4-80BE-5C4E4A3BE41C}													U	en-us		274	592	1280	Y	Y	Y	2	0	304	sbcglobal.net	7/2/2012 17:32:21 3 360	45	2	00011	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	71	0	3	14	0	brownsville	usa	636	tx	0	0	0	0								0																	KRGV					0											120																								KRGV																																																			0
1331164106	2012-03-07 15:48:26	2849748888751290004	6917530679056039686	FAS-2.8-AS3	N	0	108.75.224.44	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1940BE5C-4E4A-4BE4-80BE-5C4E4A3BE41C}													U	en-us		274	592	1280	Y	Y	Y	2	0	304	sbcglobal.net	7/2/2012 17:32:21 3 360	45	2	00011	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	71	0	3	22	0	brownsville	usa	636	tx	0	0	0	0								0																	KRGV					0											120																								KRGV																																																			0
1331164320	2012-03-07 15:52:00	2849748888751290004	6917530679056039686	FAS-2.8-AS3	N	0	108.75.224.44	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1940BE5C-4E4A-4BE4-80BE-5C4E4A3BE41C}													U	en-us		274	592	1280	Y	Y	Y	2	0	304	sbcglobal.net	7/2/2012 17:32:21 3 360	45	2	00011	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	71	0	3	27	0	brownsville	usa	636	tx	0	0	0	0								0																	KRGV					0											120																								KRGV																																																			0
1331163299	2012-03-07 15:34:59	2849934257392290117	6917530638257174126	FAS-2.8-AS3	N	0	68.16.8.26	1	0		10	http://www.acme.com/SH55126545/VD55177927	{0DAAD889-0A1D-B32C-6FB0-24D561391395}													U	en-us		274	0	0	U	U	Y	0	0	304	bellsouth.net	7/2/2012 16:22:54 3 300	45	2		Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	71	0	17	98	0	waycross	usa	561	ga	0	0	0	0								0																	WJXX					0											120																								WJXX																																																			0
1331163966	2012-03-07 15:46:06	2853209953785680097	6917530214667222214	FAS-2.8-AS3	N	0	158.65.200.139	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1C5FC2AB-B0D7-4E72-BD79-3AE3AD4E92DC}													U	en-US,en;q=0.8		583	667	1366	Y	Y	Y	1	0	301	keene.edu	7/2/2012 18:35:14 3 300	45	41	00011,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	2	12	0	keene	usa	506	nh	0	0	0	0								0																	ABC					0											120																								ABC																																																			0
1331163966	2012-03-07 15:46:06	2853209953785680097	6917530214667222214	FAS-2.8-AS3	N	0	158.65.200.139	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1C5FC2AB-B0D7-4E72-BD79-3AE3AD4E92DC}													U	en-US,en;q=0.8		583	667	1366	Y	Y	Y	1	0	301	keene.edu	7/2/2012 18:35:14 3 300	45	41	00011,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	2	13	0	keene	usa	506	nh	0	0	0	0								0																	ABC					0											120																								ABC																																																			0
1331164355	2012-03-07 15:52:35	2853209953785680097	6917530214667222214	FAS-2.8-AS3	N	0	158.65.200.139	1	0		10	http://www.acme.com/SH55126545/VD55177927	{1C5FC2AB-B0D7-4E72-BD79-3AE3AD4E92DC}													U	en-US,en;q=0.8		583	667	1366	Y	Y	Y	1	0	301	keene.edu	7/2/2012 18:35:14 3 300	45	41	00011,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11	48	0	2	17	0	keene	usa	506	nh	0	0	0	0								0																	ABC					0											120																								ABC			
